market id,market symbol,market name,trade quantity,trade price,date/time [utc]
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,2,75.0,May/15/2012 21:42:43
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,10,90.0,May/19/2012 04:03:33
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,10,98.5,May/27/2012 07:29:12
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,1,98.9,May/27/2012 07:29:16
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,3,99.9,Jun/06/2012 19:36:59
761056,AVENGERS.23JUL.DOM.$575m+,The Avengers to have grossed $575m or more domestically by Monday, July 23 2012,1,99.9,Jun/09/2012 19:51:16
