market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
59249,SCARY3.WKEND.+40,Scary Movie 3 to gross OVER $40M in opening weekend,2003-10-23,0.0,0.0,0.0,90.0,0,0,0.0,0.0
59249,SCARY3.WKEND.+40,Scary Movie 3 to gross OVER $40M in opening weekend,2003-10-24,0.0,0.0,0.0,70.0,0,0,0.0,0.0
59249,SCARY3.WKEND.+40,Scary Movie 3 to gross OVER $40M in opening weekend,2003-10-25,99.0,99.0,80.0,99.0,25,25,99.0,80.0
59249,SCARY3.WKEND.+40,Scary Movie 3 to gross OVER $40M in opening weekend,2003-10-26,93.0,93.0,93.0,99.0,32,7,99.0,80.0
59249,SCARY3.WKEND.+40,Scary Movie 3 to gross OVER $40M in opening weekend,2003-10-27,0.0,0.0,0.0,99.0,32,0,99.0,80.0
