market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-12,40.0,40.0,40.0,40.0,6,6,40.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-13,0.0,0.0,0.0,40.0,6,0,40.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-14,0.0,0.0,0.0,40.0,6,0,40.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-15,0.0,0.0,0.0,40.0,6,0,40.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-16,70.0,70.0,50.0,50.0,6,40,70.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-17,0.0,0.0,0.0,50.0,6,0,70.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-18,0.0,0.0,0.0,50.0,6,0,70.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-19,0.0,0.0,0.0,50.0,6,0,70.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-20,0.0,0.0,0.0,40.0,6,0,70.0,40.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-21,30.0,30.0,30.0,40.0,20,20,70.0,30.0
641277,RANGEL.DEPART.DEC08,Charles Rangel to no longer be chairman of Ways and Means Committee on/before 31 Dec 2008,2008-09-22,0.0,0.0,0.0,40.0,20,0,70.0,30.0
