market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-03-28,0.0,0.0,0.0,0.0,0,0,0.0,0.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-03-29,0.0,0.0,0.0,0.0,0,0,0.0,0.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-03-30,80.0,80.0,80.0,80.0,5,5,80.0,80.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-03-31,0.0,0.0,0.0,80.0,5,0,80.0,80.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-04-01,50.0,50.0,50.0,50.0,15,10,80.0,50.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-04-02,0.0,0.0,0.0,50.0,15,0,80.0,50.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-04-03,0.0,0.0,0.0,50.0,15,0,80.0,50.0
747904,SOURCE.CODE.+$14.0M,Source Code to gross OVER $14.0M in opening weekend,2011-04-04,0.0,0.0,0.0,50.0,15,0,80.0,50.0
