market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-19,0.0,0.0,0.0,0.0,0,0,0.0,0.0
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-20,0.0,0.0,0.0,0.0,0,0,0.0,0.0
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-21,30.0,30.0,30.0,30.0,2,2,30.0,30.0
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-22,0.0,0.0,0.0,30.0,2,0,30.0,30.0
673215,LOVE.YOU.MAN.+$20.0M,I Love You, Man to gross OVER $20.0M in opening weekend,2009-03-23,0.0,0.0,0.0,30.0,2,0,30.0,30.0
