market id,market symbol,market name,trade quantity,trade price,date/time [utc]
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,10,72.5,Feb/22/2008 21:34:25
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,1,70.0,Feb/24/2008 00:25:57
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,10,85.0,Feb/25/2008 01:14:10
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,2,86.0,Feb/27/2008 23:46:49
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,1,95.0,Mar/01/2008 20:54:02
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,5,89.0,Mar/04/2008 00:12:33
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,1,90.0,Mar/04/2008 11:25:09
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,10,95.9,Mar/05/2008 00:13:01
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,1,98.6,Mar/05/2008 01:43:04
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,5,98.0,Mar/05/2008 02:59:39
579700,DROPOUT.MAR08.HUCKABEE,Mike Huckabee to drop out of 2008 Presidential race on/before 31 Mar 2008,1,98.0,Mar/05/2008 03:48:38
