market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-27,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-28,5.0,5.0,5.0,5.0,1,1,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-29,0.0,0.0,0.0,0.0,1,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-30,5.0,5.0,5.0,5.0,13,12,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-01-31,0.0,0.0,0.0,5.0,13,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-01,0.0,0.0,0.0,5.0,13,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-02,0.0,0.0,0.0,5.0,13,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-03,5.0,5.0,5.0,2.5,20,7,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-04,0.0,0.0,0.0,2.5,20,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-05,0.0,0.0,0.0,2.5,20,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-06,0.0,0.0,0.0,0.5,20,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-07,0.0,0.0,0.0,0.5,20,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-08,0.0,0.0,0.0,0.5,20,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-09,5.0,5.0,5.0,0.5,50,30,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-10,0.0,0.0,0.0,0.5,50,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-11,0.0,0.0,0.0,0.5,50,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-12,0.0,0.0,0.0,0.5,50,0,5.0,5.0
571416,REP.WA.PAUL,Ron Paul to Win,2008-02-13,0.0,0.0,0.0,0.1,50,0,5.0,5.0
