market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-08,,,,,0,0,,
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-09,,,,,0,0,,
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-10,,,,,0,0,,
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-11,28.8,28.8,28.8,28.8,1,1,28.8,28.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-12,9.9,9.9,9.9,9.9,1,1,28.8,9.9
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-13,,,,9.9,1,0,28.8,9.9
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-14,9.9,15.0,7.5,7.9,36,35,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-15,9.9,9.9,7.8,9.9,146,110,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-16,7.8,10.9,7.8,8.0,196,50,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-17,7.8,7.8,7.8,7.8,281,85,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-18,,,,7.8,281,0,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-19,,,,7.8,281,0,28.8,7.5
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-20,5.0,7.4,5.0,7.4,302,21,28.8,5.0
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-21,4.0,4.0,4.0,4.0,402,100,28.8,4.0
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-22,3.9,3.9,3.9,3.9,417,15,28.8,3.9
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-23,,,,3.9,417,0,28.8,3.9
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-24,,,,3.9,417,0,28.8,3.9
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-25,0.8,3.1,0.8,3.1,437,35,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-26,2.7,2.7,1.9,1.9,439,202,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-27,,,,1.9,439,0,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-28,1.9,1.9,1.8,1.9,439,20,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-29,,,,1.9,439,0,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-30,1.0,1.0,1.0,1.0,439,118,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-03-31,,,,1.0,439,0,28.8,0.8
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-04-01,0.8,0.8,0.2,0.2,586,147,28.8,0.2
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-04-02,,,,0.2,586,0,28.8,0.2
758536,MARYLAND.SANTORUM,Rick Santorum to win the 2012 Maryland Primary,2012-04-03,0.2,0.2,0.2,0.2,627,140,28.8,0.2
