market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-22,,,,,0,0,,
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-23,,,,,0,0,,
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-24,,,,,0,0,,
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-25,,,,,0,0,,
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-26,,,,,0,0,,
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-27,77.0,77.0,77.0,77.0,2,2,77.0,77.0
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-28,65.0,75.0,65.0,75.0,3,3,77.0,65.0
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-29,98.5,98.5,98.5,98.5,6,5,98.5,65.0
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-06-30,,,,98.5,6,0,98.5,65.0
762585,MADEA.+$22.5M,Tyler Perry's Madea's Witness Protection to gross OVER $22.5M in opening weekend,2012-07-01,,,,98.5,6,0,98.5,65.0
