market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-27,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-28,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-29,0.0,0.0,0.0,0.0,0,0,0.0,0.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-30,4.5,4.5,4.5,4.5,1,1,4.5,4.5
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-01-31,4.1,4.5,4.0,4.5,46,47,4.5,4.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-01,4.0,4.1,4.0,4.0,65,19,4.5,4.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-02,0.0,0.0,0.0,4.0,65,0,4.5,4.0
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-03,1.3,1.3,1.3,1.3,70,5,4.5,1.3
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-04,0.0,0.0,0.0,1.3,70,0,4.5,1.3
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-05,2.9,2.9,2.8,2.9,70,4,4.5,1.3
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-06,0.0,0.0,0.0,2.9,70,0,4.5,1.3
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-07,1.1,1.1,1.1,1.1,85,15,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-08,1.1,1.1,1.1,1.1,97,12,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-09,0.0,0.0,0.0,1.1,97,0,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-10,0.0,0.0,0.0,1.1,97,0,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-11,0.0,0.0,0.0,1.1,97,0,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-12,0.0,0.0,0.0,1.1,97,0,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-13,1.9,1.9,1.9,1.9,97,2,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-14,2.2,2.2,2.1,2.2,104,8,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-15,2.0,2.0,2.0,2.0,108,4,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-16,2.3,2.7,2.3,2.7,106,47,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-17,3.2,3.2,2.5,2.6,125,20,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-18,0.0,0.0,0.0,2.6,125,0,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-19,2.1,2.1,2.0,2.0,160,50,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-20,2.0,2.0,2.0,2.0,171,11,4.5,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-21,2.0,5.0,1.9,1.9,255,94,5.0,1.1
666522,ACTRESS.LEO,Melissa Leo (Frozen River) to win the Oscar,2009-02-22,2.0,2.0,0.5,0.8,192,65,5.0,0.5
