market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-12,6.9,6.9,2.2,4.5,48,48,6.9,2.2
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-13,0.0,0.0,0.0,4.5,48,0,6.9,2.2
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-14,0.3,0.3,0.3,0.3,50,2,6.9,0.3
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-15,0.4,0.4,0.2,0.2,153,106,6.9,0.2
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-16,0.1,0.1,0.1,0.1,208,57,6.9,0.1
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-17,0.0,0.0,0.0,0.1,208,0,6.9,0.1
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-18,0.0,0.0,0.0,0.1,208,0,6.9,0.1
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-19,0.1,0.1,0.1,0.1,213,5,6.9,0.1
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-20,0.0,0.0,0.0,0.1,213,0,6.9,0.1
755980,STH.CAR.3rd:HUNTSMAN,Jon Huntsman to finish third in the 2012 South Carolina Primary,2012-01-21,0.0,0.0,0.0,0.1,213,0,6.9,0.1
