market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-05,,,,,0,0,,
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-06,,,,,0,0,,
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-07,,,,,0,0,,
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-08,,,,,0,0,,
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-09,,,,,0,0,,
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-10,0.1,0.1,0.1,0.1,3,3,0.1,0.1
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-11,0.1,0.1,0.1,0.1,6,3,0.1,0.1
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-12,0.1,0.1,0.1,0.1,73,67,0.1,0.1
758323,ALABAMA.OTHER,Any other individual to win the 2012 Alabama Primary,2012-03-13,0.1,0.1,0.1,0.1,494,421,0.1,0.1
