market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-03,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-04,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-05,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-06,0.0,0.0,0.0,0.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-07,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-08,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-09,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-10,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-11,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-12,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-13,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-14,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-15,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-16,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-17,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-18,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-19,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-20,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-21,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-22,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-23,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-24,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-25,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-26,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-27,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-28,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-29,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-30,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-10-31,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-01,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-02,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-03,0.0,0.0,0.0,60.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-04,0.0,0.0,0.0,40.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-05,0.0,0.0,0.0,40.0,0,0,0.0,0.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-06,31.0,31.0,31.0,31.0,0,20,31.0,31.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-07,30.0,30.0,30.0,30.0,0,60,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-08,0.0,0.0,0.0,30.0,0,0,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-09,0.0,0.0,0.0,30.0,0,0,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-10,0.0,0.0,0.0,30.0,0,0,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-11,0.0,0.0,0.0,30.0,0,0,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-12,30.0,30.0,30.0,30.0,0,20,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-13,0.0,0.0,0.0,30.0,0,0,31.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-14,40.0,40.0,40.0,40.0,20,20,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-15,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-16,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-17,0.0,0.0,0.0,0.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-18,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-19,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-20,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-21,31.0,31.0,31.0,31.0,20,18,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-22,0.0,0.0,0.0,31.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-23,33.0,33.0,33.0,33.0,20,20,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-24,0.0,0.0,0.0,33.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-25,0.0,0.0,0.0,33.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-26,0.0,0.0,0.0,33.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-27,0.0,0.0,0.0,33.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-28,31.0,31.0,31.0,34.0,20,20,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-29,0.0,0.0,0.0,34.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-11-30,0.0,0.0,0.0,34.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-01,0.0,0.0,0.0,34.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-02,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-03,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-04,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-05,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-06,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-07,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-08,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-09,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-10,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-11,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-12,0.0,0.0,0.0,40.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-13,30.0,30.0,30.0,30.0,20,20,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-14,0.0,0.0,0.0,30.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-15,0.0,0.0,0.0,30.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-16,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-17,35.0,35.0,35.0,35.0,20,20,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-18,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-19,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-20,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-21,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-22,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-23,0.0,0.0,0.0,35.0,20,0,40.0,30.0
529856,MUSHARRAF.DEPART.JUN08,Pervez Musharraf to depart as President of Pakistan on/before 30 Jun 2008,2007-12-24,0.0,0.0,0.0,35.0,20,0,40.0,30.0
