market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-02,,,,,0,0,,
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-03,,,,,0,0,,
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-04,2.0,6.5,2.0,6.5,35,41,6.5,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-05,5.5,6.5,5.5,6.5,87,60,6.5,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-06,6.8,6.8,6.8,6.8,162,75,6.8,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-07,7.0,9.0,7.0,9.0,362,200,9.0,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-08,7.0,9.2,9.0,9.2,377,15,9.2,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-09,9.4,9.6,9.4,9.6,387,10,9.6,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-10,9.8,10.0,9.6,10.0,458,71,10.0,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-11,10.0,11.0,10.0,11.0,477,19,11.0,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-12,11.0,11.0,11.0,11.0,477,10,11.0,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-13,10.5,10.5,10.0,10.0,477,71,11.0,2.0
758192,IDOL.2012.HOLLIE,Hollie Cavanagh to win American Idol (Season 11),2012-03-14,10.0,10.0,9.8,9.8,637,160,11.0,2.0
