market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-17,,,,,0,0,,
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-18,,,,,0,0,,
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-19,40.0,40.0,40.0,40.0,20,20,40.0,40.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-20,,,,40.0,20,0,40.0,40.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-21,,,,40.0,20,0,40.0,40.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-22,,,,40.0,20,0,40.0,40.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-23,,,,40.0,20,0,40.0,40.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-24,1.0,1.0,1.0,1.0,20,10,40.0,1.0
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-25,0.3,0.3,0.3,0.3,20,10,40.0,0.3
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-26,,,,0.3,20,0,40.0,0.3
764548,RUSH.+$16.0M,Premium Rush to gross OVER $16.0M in opening weekend,2012-08-27,,,,0.3,20,0,40.0,0.3
