market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-01-31,0.0,0.0,0.0,0.0,0,0,0.0,0.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-01,0.0,0.0,0.0,62.5,0,0,0.0,0.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-02,0.0,0.0,0.0,50.0,0,0,0.0,0.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-03,0.0,0.0,0.0,50.0,0,0,0.0,0.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-04,30.0,30.0,30.0,50.0,10,10,30.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-05,0.0,0.0,0.0,50.0,10,0,30.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-06,0.0,0.0,0.0,50.0,10,0,30.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-07,0.0,0.0,0.0,50.0,10,0,30.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-08,36.9,36.9,36.9,36.9,45,35,36.9,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-09,0.0,0.0,0.0,36.9,45,0,36.9,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-10,36.0,37.0,35.0,37.0,76,51,37.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-11,48.0,82.0,48.0,48.0,138,62,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-12,35.0,35.0,35.0,35.0,133,5,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-13,59.0,59.0,35.0,59.0,133,22,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-14,0.0,0.0,0.0,59.0,133,0,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-15,0.0,0.0,0.0,21.5,133,0,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-16,0.0,0.0,0.0,21.5,133,0,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-17,0.0,0.0,0.0,21.5,133,0,82.0,30.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-18,10.0,10.0,10.0,21.5,143,10,82.0,10.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-19,10.0,10.0,10.0,21.5,148,5,82.0,10.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-20,8.0,8.0,8.0,8.0,173,29,82.0,8.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-21,8.0,8.0,8.0,8.0,189,16,82.0,8.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-22,0.0,0.0,0.0,8.0,189,0,82.0,8.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-23,4.0,4.1,4.0,8.0,124,65,82.0,4.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-24,10.0,35.0,10.0,12.0,183,127,82.0,4.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-25,25.0,45.0,10.0,25.0,207,64,82.0,4.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-26,10.0,10.1,1.0,2.0,142,77,82.0,1.0
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-27,0.5,0.5,0.5,0.5,117,25,82.0,0.5
447779,SNOW.NYC.28FEB>7.5in,Central Park NY to have ON or OVER 7.5 inches of snowfall by 28 Feb 2007,2007-02-27,0.0,0.0,0.0,0.5,0,0,82.0,0.5
