market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-23,0.0,0.0,0.0,10.0,0,0,0.0,0.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-24,0.0,0.0,0.0,10.0,0,0,0.0,0.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-25,17.0,17.0,17.0,17.0,49,49,17.0,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-26,0.0,0.0,0.0,17.0,49,0,17.0,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-27,0.0,0.0,0.0,17.0,49,0,17.0,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-28,0.0,0.0,0.0,16.0,49,0,17.0,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-29,0.0,0.0,0.0,21.0,49,0,17.0,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-30,24.9,24.9,24.9,24.9,50,1,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2004-12-31,0.0,0.0,0.0,24.9,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-01,0.0,0.0,0.0,20.0,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-02,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-03,0.0,0.0,0.0,15.0,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-04,0.0,0.0,0.0,15.0,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-05,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-06,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-07,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-08,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-09,0.0,0.0,0.0,10.2,50,0,24.9,17.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-10,10.1,10.1,10.0,13.0,60,10,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-11,0.0,0.0,0.0,13.0,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-12,0.0,0.0,0.0,13.0,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-13,13.5,13.5,13.5,13.0,60,7,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-14,0.0,0.0,0.0,13.0,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-15,0.0,0.0,0.0,15.0,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-16,15.0,15.0,15.0,15.0,60,7,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-17,10.0,10.0,10.0,7.1,60,20,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-18,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-19,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-20,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-21,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-22,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-23,0.0,0.0,0.0,7.1,60,0,24.9,10.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-24,10.0,10.0,9.9,5.1,70,21,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-25,10.0,12.4,10.0,9.5,160,112,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-26,12.3,12.4,12.3,9.5,173,14,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-27,0.0,0.0,0.0,10.0,173,0,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-28,0.0,0.0,0.0,10.0,173,0,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-29,0.0,0.0,0.0,10.0,173,0,24.9,9.9
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-30,9.0,9.1,9.0,10.0,174,21,24.9,9.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-01-31,0.0,0.0,0.0,8.0,174,0,24.9,9.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-02-01,7.6,7.6,7.6,8.0,174,11,24.9,7.6
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-02-02,7.0,7.9,7.0,7.0,263,100,24.9,7.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-02-03,7.5,7.5,7.5,7.0,264,1,24.9,7.0
192719,ACTRESS.STAUNTON,Imelda Staunton (Vera Drake) to Win Best Actress Oscar,2005-02-04,0.0,0.0,0.0,6.5,264,0,24.9,7.0
