market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-17,0.0,0.0,0.0,10.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-18,0.0,0.0,0.0,10.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-19,0.0,0.0,0.0,10.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-20,0.0,0.0,0.0,7.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-21,0.0,0.0,0.0,5.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-22,0.0,0.0,0.0,8.0,0,0,0.0,0.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-23,5.0,5.0,5.0,5.0,2,2,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-24,0.0,0.0,0.0,5.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-25,0.0,0.0,0.0,3.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-26,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-27,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-28,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-29,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-30,0.0,0.0,0.0,0.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2005-12-31,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-01,0.0,0.0,0.0,6.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-02,0.0,0.0,0.0,1.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-03,0.0,0.0,0.0,4.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-04,0.0,0.0,0.0,4.0,2,0,5.0,5.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-05,4.0,4.0,4.0,3.5,3,1,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-06,4.0,4.8,4.0,4.0,18,17,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-07,0.0,0.0,0.0,4.0,18,0,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-08,0.0,0.0,0.0,0.0,18,0,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-09,0.0,0.0,0.0,6.0,18,0,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-10,4.0,4.0,4.0,5.0,25,7,5.0,4.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-11,3.1,3.1,3.1,4.0,30,5,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-12,0.0,0.0,0.0,4.0,30,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-13,0.0,0.0,0.0,4.0,30,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-14,4.0,4.0,4.0,4.0,31,1,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-15,0.0,0.0,0.0,4.0,31,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-16,0.0,0.0,0.0,4.0,31,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-17,3.1,3.1,3.1,4.0,32,1,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-18,3.1,3.1,3.1,3.0,36,4,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-19,0.0,0.0,0.0,3.0,36,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-20,0.0,0.0,0.0,3.0,36,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-21,0.0,0.0,0.0,2.0,36,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-22,0.0,0.0,0.0,2.0,36,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-23,0.0,0.0,0.0,2.0,36,0,5.0,3.1
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-24,1.0,1.2,1.0,2.0,36,3,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-25,1.0,1.0,1.0,2.0,36,8,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-26,0.0,0.0,0.0,1.5,36,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-27,1.4,1.4,1.4,1.5,37,1,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-28,0.0,0.0,0.0,1.5,37,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-29,0.0,0.0,0.0,1.5,37,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-30,1.8,1.8,1.5,1.5,57,20,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-01-31,0.0,0.0,0.0,1.5,57,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-01,0.0,0.0,0.0,1.5,57,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-02,0.0,0.0,0.0,1.5,57,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-03,0.0,0.0,0.0,1.5,57,0,5.0,1.0
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-04,0.9,0.9,0.9,0.9,57,1,5.0,0.9
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-05,0.8,1.0,0.8,0.8,58,5,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-06,1.1,1.1,1.1,0.8,67,9,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-07,1.2,1.2,1.2,0.8,69,2,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-08,1.1,1.2,1.1,0.8,105,36,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-09,0.0,0.0,0.0,0.8,105,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-10,1.3,1.3,1.3,1.3,115,10,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-11,1.4,1.4,1.4,0.0,117,2,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-12,1.3,1.4,1.3,1.3,132,15,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-13,1.3,1.3,1.3,1.3,135,3,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-14,0.0,0.0,0.0,1.3,135,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-15,1.3,1.3,1.3,1.3,162,27,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-16,1.4,1.5,1.3,1.3,205,45,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-17,0.0,0.0,0.0,1.3,205,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-18,0.0,0.0,0.0,1.4,205,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-19,1.3,1.3,1.3,1.3,215,10,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-20,1.5,1.5,1.5,1.5,224,9,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-21,1.9,1.9,1.9,1.9,230,7,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-22,1.3,1.3,1.3,1.3,232,2,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-23,0.0,0.0,0.0,1.3,232,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-24,1.1,1.1,1.1,1.1,233,1,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-25,1.1,1.1,1.1,1.1,244,11,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-26,1.8,1.8,1.8,1.1,249,5,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-27,2.0,2.0,1.9,1.7,268,19,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-02-28,1.8,1.8,1.8,1.8,278,10,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-03-01,0.0,0.0,0.0,1.8,278,0,5.0,0.8
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-03-02,1.8,1.8,0.2,0.2,304,52,5.0,0.2
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-03-03,1.8,1.8,0.7,1.8,333,31,5.0,0.2
315546,ACTRESS.KNIGHTLEY,Keira Knightley (Pride and Prejudice) to Win,2006-03-04,0.8,1.7,0.8,0.8,359,26,5.0,0.2
