market id,market symbol,market name,trade quantity,trade price,date/time [utc]
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,71.0,Aug/13/2009 14:22:39
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,61.0,Aug/14/2009 05:13:01
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,58.0,Aug/14/2009 05:13:01
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,55.0,Aug/14/2009 05:13:01
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,5,45.0,Aug/15/2009 09:56:01
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,30.0,Aug/15/2009 17:37:24
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,21.0,Aug/15/2009 19:36:28
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,18.0,Aug/15/2009 19:42:00
690741,THE.GOODS.+$6.0M,The Goods: Live Hard, Sell Hard to gross OVER $6.0M in opening weekend,1,15.0,Aug/15/2009 19:45:40
