market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-03,64.0,64.0,64.0,0.0,2,2,64.0,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-04,0.0,0.0,0.0,64.0,2,0,64.0,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-05,65.9,65.9,65.9,64.0,3,1,65.9,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-06,0.0,0.0,0.0,64.0,3,0,65.9,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-07,65.9,65.9,65.9,64.0,4,1,65.9,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-08,0.0,0.0,0.0,64.0,4,0,65.9,64.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-09,63.9,63.9,51.1,63.9,5,2,65.9,51.1
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-10,0.0,0.0,0.0,63.9,5,0,65.9,51.1
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-11,0.0,0.0,0.0,63.9,5,0,65.9,51.1
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-12,51.0,55.0,51.0,51.0,14,9,65.9,51.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-13,67.9,68.0,67.9,68.0,15,5,68.0,51.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-14,55.1,55.1,55.0,55.1,24,11,68.0,51.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-15,59.8,59.8,25.0,55.1,77,60,68.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-16,40.0,67.0,40.0,40.0,92,16,68.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-17,45.0,48.1,45.0,45.0,141,50,68.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-18,58.9,80.0,46.0,45.0,186,64,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-19,68.0,68.0,50.0,68.0,196,10,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-20,67.9,80.0,31.0,46.0,300,107,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-21,41.1,41.1,33.2,35.0,305,11,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-22,45.0,45.0,33.2,45.0,309,10,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-23,33.2,33.2,33.2,33.2,309,21,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-24,33.0,35.0,33.0,33.2,309,6,80.0,25.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-25,35.0,35.0,10.0,35.0,329,27,80.0,10.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-26,10.0,10.0,10.0,10.0,329,14,80.0,10.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-27,5.0,5.0,5.0,5.0,329,3,80.0,5.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-28,6.1,60.0,6.1,6.1,376,89,80.0,5.0
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-29,4.1,15.0,4.1,15.0,342,37,80.0,4.1
436588,SNOW.NYC.31JAN>2.5in,Central Park NY to have ON or OVER 2.5 inches of snowfall by 31 Jan 2007,2007-01-30,15.0,37.0,6.0,15.0,370,37,80.0,4.1
