market id,market symbol,market name,trade quantity,trade price,date/time [utc]
400963,IRISH.GOV.FF/SF,Fianna Fail/Sinn Fein to form next Irish Government,28,2.3,May/25/2007 12:38:28
400963,IRISH.GOV.FF/SF,Fianna Fail/Sinn Fein to form next Irish Government,20,2.2,Jun/04/2007 20:07:09
