market id,market symbol,market name,trade quantity,trade price,date/time [utc]
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,10,40.0,Nov/10/2011 05:03:16
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,5,92.0,Nov/12/2011 00:53:04
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,2,92.0,Nov/12/2011 01:01:21
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,10,60.0,Nov/12/2011 11:02:40
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,5,64.0,Nov/12/2011 17:22:37
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,40.0,Nov/12/2011 17:23:44
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,2,40.0,Nov/12/2011 17:28:54
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,65.0,Nov/13/2011 01:25:42
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,69.0,Nov/13/2011 13:58:01
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,3,69.0,Nov/13/2011 22:26:58
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,69.0,Nov/13/2011 23:17:24
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,69.0,Nov/13/2011 23:20:07
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,3,69.0,Nov/14/2011 02:26:06
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,2,69.0,Nov/14/2011 02:38:15
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,1,15.0,Nov/14/2011 15:27:40
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,2,15.0,Nov/14/2011 15:46:30
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,8,15.0,Nov/14/2011 16:14:43
753566,EDGAR.+$12.0M,J. Edgar to gross OVER $12.0M in opening weekend,7,2.0,Nov/15/2011 01:05:48
