market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-10-31,0.0,0.0,0.0,0.0,0,0,0.0,0.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-01,40.0,40.0,40.0,40.0,5,5,40.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-02,45.0,45.0,45.0,45.0,10,5,45.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-03,0.0,0.0,0.0,45.0,10,0,45.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-04,50.0,50.0,50.0,50.0,15,5,50.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-05,0.0,0.0,0.0,50.0,15,0,50.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-06,0.0,0.0,0.0,50.0,15,0,50.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-07,0.0,0.0,0.0,50.0,15,0,50.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-08,55.0,55.0,55.0,55.0,15,5,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-09,0.0,0.0,0.0,55.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-10,0.0,0.0,0.0,55.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-11,49.0,49.0,49.0,49.0,15,1,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-12,0.0,0.0,0.0,49.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-13,0.0,0.0,0.0,49.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-14,0.0,0.0,0.0,49.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-15,0.0,0.0,0.0,49.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-16,55.0,55.0,55.0,55.0,15,1,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-17,0.0,0.0,0.0,55.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-18,0.0,0.0,0.0,55.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-19,0.0,0.0,0.0,55.0,15,0,55.0,40.0
753319,NYC.SNOW.SEASON.+30.0in,Central Park to have 30.0 inches (or more) of snowfall between 1st Oct 2011 - 30th Apr 2012,2011-11-20,0.0,0.0,0.0,55.0,15,0,55.0,40.0
