market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
762195,15-17JUNE.#1.MADAGASCAR3,Madagascar 3 to be No.1 at the box office for weekend Fri 15 June - Sun 17 June,2012-06-13,,,,,0,0,,
762195,15-17JUNE.#1.MADAGASCAR3,Madagascar 3 to be No.1 at the box office for weekend Fri 15 June - Sun 17 June,2012-06-14,,,,,0,0,,
762195,15-17JUNE.#1.MADAGASCAR3,Madagascar 3 to be No.1 at the box office for weekend Fri 15 June - Sun 17 June,2012-06-15,,,,,0,0,,
762195,15-17JUNE.#1.MADAGASCAR3,Madagascar 3 to be No.1 at the box office for weekend Fri 15 June - Sun 17 June,2012-06-16,,,,,0,0,,
762195,15-17JUNE.#1.MADAGASCAR3,Madagascar 3 to be No.1 at the box office for weekend Fri 15 June - Sun 17 June,2012-06-17,,,,,0,0,,
