market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-03-29,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-03-30,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-03-31,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-01,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-02,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-03,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-04,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-05,,,,,0,0,,
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-06,70.3,70.3,70.2,70.2,61,61,70.3,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-07,,,,70.2,61,0,70.3,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-08,,,,70.2,61,0,70.3,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-09,71.3,71.3,70.2,70.2,76,15,71.3,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-10,84.5,97.0,70.2,70.2,244,176,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-11,96.0,96.0,96.0,96.0,274,50,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-12,,,,96.0,274,0,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-13,95.9,96.0,95.9,96.0,324,51,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-14,,,,96.0,324,0,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-15,,,,96.0,324,0,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-16,97.0,97.0,97.0,97.0,375,53,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-17,97.0,97.0,97.0,97.0,423,48,97.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-18,97.0,99.0,97.0,99.0,533,110,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-19,,,,99.0,533,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-20,,,,99.0,533,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-21,,,,99.0,533,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-22,,,,99.0,533,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-23,,,,99.0,533,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-24,98.8,98.8,98.8,98.8,533,10,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-25,98.8,99.0,98.6,98.6,747,214,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-26,99.0,99.0,99.0,99.0,757,10,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-27,98.6,98.6,98.6,98.6,766,9,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-28,98.5,98.5,98.0,98.0,776,12,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-29,98.0,98.0,98.0,98.0,776,15,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-04-30,,,,98.0,776,0,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-01,98.5,98.5,98.5,98.5,806,30,99.0,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-02,99.3,99.4,99.3,99.4,907,102,99.4,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-03,98.9,98.9,95.0,95.0,806,171,99.4,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-04,97.0,97.5,96.5,96.5,806,50,99.4,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-05,96.5,97.5,96.5,97.5,806,21,99.4,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-06,96.5,99.2,95.9,99.2,805,44,99.4,70.2
759468,W-VIRGINIA.ROMNEY,Mitt Romney to win the West Virginia Primary,2012-05-07,99.2,99.7,99.2,99.7,1366,573,99.7,70.2
