market id,market symbol,market name,trade quantity,trade price,date/time [utc]
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,3,50.0,Jul/03/2007 04:10:03
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,17,50.0,Jul/15/2007 15:16:23
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,20,60.0,Jul/18/2007 14:37:36
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,3,50.0,Aug/02/2007 03:32:52
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,1,60.0,Aug/28/2007 08:24:43
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,4,50.0,Aug/28/2007 12:36:55
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,10,50.0,Aug/30/2007 19:54:08
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,3,50.0,Aug/31/2007 00:42:21
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,2,55.0,Sep/19/2007 01:49:03
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,2,55.0,Sep/19/2007 01:49:03
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,2,45.0,Sep/25/2007 12:30:19
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,7,45.0,Sep/25/2007 12:30:19
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,10,40.0,Oct/12/2007 00:16:33
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,10,40.0,Oct/16/2007 15:55:11
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,20,20.0,Oct/28/2007 14:34:54
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,4,15.0,Nov/07/2007 01:42:23
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,4,10.0,Nov/07/2007 15:41:41
498822,DROPOUT.DEC07.DODD,Chris Dodd to drop out of 2008 Presidential race on/before 31 Dec 2007,16,10.0,Nov/27/2007 02:08:08
