market id,market symbol,market name,trade quantity,trade price,date/time [utc]
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,10,35.0,Jul/03/2007 05:51:20
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,40.0,Jul/03/2007 14:09:39
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,37.5,Jul/03/2007 16:52:00
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,37.5,Jul/03/2007 16:52:20
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,37.5,Jul/03/2007 16:53:17
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,37.5,Jul/03/2007 16:54:03
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,2,37.5,Jul/04/2007 14:01:28
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,17,31.1,Jul/05/2007 02:23:30
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,28,31.1,Jul/05/2007 02:25:09
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,32.9,Jul/05/2007 05:46:50
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,5,33.0,Jul/05/2007 05:46:50
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,40.0,Jul/05/2007 14:27:22
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,10,40.0,Jul/05/2007 16:50:44
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,9,40.0,Jul/05/2007 23:21:38
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,25,40.0,Jul/06/2007 00:00:41
498825,DROPOUT.DEC07.MCCAIN,John McCain to drop out of 2008 Presidential race on/before 31 Dec 2007,1,40.0,Jul/08/2007 18:03:47
