market id,market symbol,market name,trade quantity,trade price,date/time [utc]
686187,SWINE.FLU.US.JUL09.70000+,70,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,40,25.0,Jul/04/2009 16:41:55
686187,SWINE.FLU.US.JUL09.70000+,70,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,50,28.3,Jul/07/2009 02:25:15
686187,SWINE.FLU.US.JUL09.70000+,70,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,10,28.3,Jul/08/2009 01:01:23
686187,SWINE.FLU.US.JUL09.70000+,70,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,10,16.0,Jul/15/2009 00:24:47
686187,SWINE.FLU.US.JUL09.70000+,70,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,15,16.0,Jul/15/2009 00:25:50
