market id,market symbol,market name,trade quantity,trade price,date/time [utc]
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,10,37.0,Jul/08/2009 01:01:54
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,10,30.0,Jul/10/2009 15:48:41
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,25,16.0,Jul/16/2009 19:04:42
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,50,10.0,Jul/17/2009 16:06:40
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,10,6.0,Jul/23/2009 14:59:50
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,40,6.0,Jul/24/2009 15:42:23
686186,SWINE.FLU.US.JUL09.65000+,65,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,100,4.0,Jul/24/2009 15:42:45
