market id,market symbol,market name,trade quantity,trade price,date/time [utc]
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,1,45.0,Jun/25/2009 01:28:11
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,1,65.0,Jun/26/2009 03:23:33
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,9,65.0,Jun/26/2009 03:24:16
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,2,65.0,Jun/26/2009 23:10:17
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,1,99.7,Jul/13/2009 15:49:27
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,1,99.7,Jul/13/2009 15:50:15
684941,SWINE.FLU.US.JUL09.40000+,40,000 or more cases of A/H1N1 Swine Flu to be reported in the US before midnight ET on 31 Jul 2009,3,95.0,Jul/14/2009 12:00:24
