market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-01,,,,,0,0,,
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-02,,,,,0,0,,
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-03,,,,,0,0,,
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-04,,,,,0,0,,
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-05,8.0,8.0,8.0,8.0,1,1,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-06,,,,8.0,1,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-07,,,,8.0,1,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-08,,,,8.0,1,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-09,8.0,8.0,8.0,8.0,3,2,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-10,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-11,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-12,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-13,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-14,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-15,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-16,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-17,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-18,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-19,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-20,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-21,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-22,,,,8.0,3,0,8.0,8.0
744061,ACTRESS:HATHAWAY,Anne Hathaway (Love and Other Drugs) to win the Oscar for Best Actress,2010-12-23,,,,8.0,3,0,8.0,8.0
