market id,market symbol,market name,trade quantity,trade price,date/time [utc]
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,22.0,Mar/14/2005 00:59:32
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,25,22.2,Mar/14/2005 00:59:54
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,10,29.8,Apr/07/2005 01:21:28
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,31.0,Apr/09/2005 21:17:05
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,11,31.0,Apr/10/2005 10:45:19
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,89,31.0,Apr/10/2005 10:48:45
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,5,31.2,Apr/13/2005 10:57:53
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,25,26.2,Apr/15/2005 12:34:55
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,8,26.2,Apr/15/2005 13:33:18
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,14.1,Apr/22/2005 12:43:54
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,25,12.5,Apr/22/2005 21:54:32
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,12.5,Apr/29/2005 03:51:53
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,15,11.5,Apr/30/2005 05:29:11
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,16.3,May/03/2005 03:33:46
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,11.4,May/03/2005 18:06:48
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,85,11.5,May/03/2005 18:06:48
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,100,10.9,May/04/2005 10:27:55
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,3,14.5,May/04/2005 14:47:43
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,26,9.4,May/04/2005 23:01:22
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,10,9.5,May/04/2005 23:01:22
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,54,9.4,May/04/2005 23:27:13
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,10,9.8,May/05/2005 17:01:50
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,75,10.3,May/05/2005 17:02:15
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,10,7.5,May/05/2005 18:11:03
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,30,7.0,May/05/2005 18:11:03
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,8,12.0,May/05/2005 22:31:34
216285,LABOUR.SEATS.-340,Labour to Win Less than 340 Seats in next UK Election,4,18.0,May/06/2005 00:37:06
