market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-21,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-22,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-27,0.0,0.0,0.0,77.5,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-28,0.0,0.0,0.0,77.5,0,0,0.0,0.0
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-29,77.5,77.5,77.5,77.5,2,2,77.5,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-30,0.0,0.0,0.0,75.0,2,0,77.5,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-01-31,80.0,80.0,80.0,80.0,22,20,80.0,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-02-01,0.0,0.0,0.0,80.0,22,0,80.0,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-02-02,90.0,90.0,90.0,90.0,42,20,90.0,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-02-03,0.0,0.0,0.0,89.0,42,0,90.0,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-02-04,0.0,0.0,0.0,89.0,42,0,90.0,77.5
571748,DEM.AR.CLINTON,Hillary Clinton to Win,2008-02-05,98.7,98.7,98.0,0.0,41,2,98.7,77.5
