market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-21,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-22,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-23,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-24,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-25,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-26,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-27,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-28,,,,,0,0,,
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-29,48.0,48.0,48.0,48.0,3,3,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-30,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-05-31,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-01,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-02,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-03,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-04,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-05,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-06,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-07,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-08,,,,48.0,3,0,48.0,48.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-09,46.0,46.0,34.0,34.0,3,2,48.0,34.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-10,,,,34.0,3,0,48.0,34.0
761440,SPIDERMAN.90m+ (3 days),The Amazing Spiderman to gross OVER $90.0M in opening weekend (3 days),2012-06-11,,,,34.0,3,0,48.0,34.0
