market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-19,,,,,0,0,,
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-20,,,,,0,0,,
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-21,,,,,0,0,,
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-22,,,,,0,0,,
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-23,,,,,0,0,,
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-24,50.0,50.0,50.0,50.0,10,10,50.0,50.0
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-25,50.0,50.0,50.0,50.0,20,10,50.0,50.0
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-26,35.0,35.0,5.0,5.0,20,20,50.0,5.0
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-27,0.5,0.5,0.5,0.5,20,10,50.0,0.5
766856,SILENT.HILL.+$13.0M,Silent Hill: Revelations to gross OVER $13.0M in opening weekend,2012-10-28,,,,0.5,20,0,50.0,0.5
