market id,market symbol,market name,trade quantity,trade price,date/time [utc]
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,3,35.0,Sep/01/2006 01:56:51
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,27.0,Sep/02/2006 04:13:09
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,32.0,Sep/02/2006 05:16:44
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,37.5,Sep/02/2006 05:20:25
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,37.0,Sep/02/2006 05:20:25
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,38.5,Sep/02/2006 05:20:25
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/04/2006 00:42:35
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,2,34.0,Sep/04/2006 05:02:18
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,34.0,Sep/05/2006 11:18:35
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/05/2006 14:06:55
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/05/2006 15:39:40
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,18,30.0,Sep/06/2006 19:48:07
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,32.0,Sep/06/2006 19:51:11
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,35.0,Sep/06/2006 19:51:47
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,5,33.0,Sep/06/2006 22:13:41
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/07/2006 05:21:10
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,5,33.0,Sep/07/2006 13:31:22
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,5,30.0,Sep/08/2006 18:48:15
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/09/2006 08:39:57
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/09/2006 11:10:12
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,2,28.0,Sep/09/2006 18:04:07
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,5,27.5,Sep/09/2006 23:30:22
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,24.2,Sep/09/2006 23:30:22
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,9,24.1,Sep/09/2006 23:30:22
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,27.8,Sep/10/2006 23:21:04
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,24.1,Sep/13/2006 09:31:36
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,30.0,Sep/13/2006 20:40:50
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,2,28.6,Sep/14/2006 15:17:32
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,29.0,Sep/15/2006 00:11:19
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,4,26.0,Sep/16/2006 03:35:52
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,26.0,Sep/16/2006 03:51:17
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,25.0,Sep/17/2006 01:12:30
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,24.5,Sep/17/2006 19:13:04
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,22.2,Sep/18/2006 16:21:11
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,22.2,Sep/18/2006 16:21:11
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,1,22.2,Sep/19/2006 14:34:32
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,4,24.5,Sep/19/2006 21:04:24
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,2,22.1,Sep/21/2006 00:37:42
390741,CUBA.FIDEL.31DEC,Fidel Castro to reassume power/presidency of Cuba ON or BEFORE 31 Dec 06,5,22.1,Sep/21/2006 00:37:42
