market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-23,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-24,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-25,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-26,0.0,0.0,0.0,0.0,0,0,0.0,0.0
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-27,1.0,1.5,1.0,1.0,50,50,1.5,1.0
751399,IRENE.CAT2.VIRGINIA,Irene to make first landfall as Category 2 storm (or higher) in Virginia,2011-08-28,0.0,0.0,0.0,1.0,50,0,1.5,1.0
