market id,market symbol,market name,trade quantity,trade price,date/time [utc]
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,25,98.8,Jun/21/2004 19:06:18
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,25,98.8,Jun/21/2004 19:45:15
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,50,94.1,Jun/21/2004 20:37:08
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,50,98.9,Jul/12/2004 14:29:48
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,94.1,Jul/12/2004 14:32:44
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,98.9,Jul/12/2004 14:56:00
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,25,94.1,Jul/12/2004 15:04:45
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,98.9,Jul/12/2004 15:40:14
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,50,94.1,Jul/12/2004 15:45:46
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,94.1,Jul/12/2004 15:48:44
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,98.9,Jul/13/2004 15:12:27
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,50,94.1,Jul/13/2004 15:50:05
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,96.0,Oct/03/2004 00:39:06
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,94.1,Oct/03/2004 23:35:38
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,160,94.0,Oct/04/2004 12:16:54
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,93.0,Oct/04/2004 14:37:45
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,22,93.0,Oct/04/2004 14:47:10
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,73,92.0,Oct/04/2004 18:30:58
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,93.0,Oct/04/2004 18:30:58
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,20,92.5,Oct/05/2004 08:31:15
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,7,92.6,Oct/07/2004 10:25:03
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,6,92.3,Oct/08/2004 13:02:14
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,1,94.0,Oct/14/2004 00:00:54
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,92.8,Oct/14/2004 00:04:34
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,92.5,Oct/14/2004 00:04:52
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,92.1,Oct/14/2004 00:10:09
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,91.3,Oct/14/2004 19:09:28
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,95.0,Oct/16/2004 03:20:10
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,93.1,Oct/20/2004 01:09:23
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,1,97.6,Oct/23/2004 14:14:18
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,96.9,Oct/27/2004 09:45:36
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,1,94.0,Oct/27/2004 16:09:25
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,5,95.0,Oct/28/2004 04:39:11
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,10,96.0,Oct/28/2004 22:13:02
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,1,94.0,Oct/28/2004 22:20:52
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,96.0,Oct/29/2004 02:16:38
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,96.0,Oct/29/2004 14:04:42
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,6,96.0,Oct/29/2004 18:40:06
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,94.0,Oct/29/2004 19:31:58
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,95.5,Oct/29/2004 20:46:01
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,1,95.5,Oct/30/2004 00:19:39
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,95.5,Oct/30/2004 04:46:37
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,96.0,Oct/30/2004 04:47:08
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,5,94.0,Oct/31/2004 00:21:19
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,5,95.0,Oct/31/2004 01:28:22
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,96.5,Oct/31/2004 03:34:07
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,10,97.5,Nov/01/2004 03:22:37
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,97.5,Nov/01/2004 03:22:37
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,10,97.9,Nov/01/2004 05:00:29
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,4,98.2,Nov/01/2004 05:00:37
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,95.1,Nov/01/2004 14:49:53
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,95.1,Nov/01/2004 15:00:27
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,3,95.2,Nov/01/2004 21:53:24
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,5,95.1,Nov/02/2004 10:34:21
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,2,99.0,Nov/03/2004 00:41:48
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,7,99.3,Nov/03/2004 00:49:21
25907,BUSH.NORTHDAKOTA,G W Bush to win the electoral votes of North Dakota,8,99.4,Nov/03/2004 00:51:07
