market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-11,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-12,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-13,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-14,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-15,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-16,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-17,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-18,0.0,0.0,0.0,0.0,0,0,0.0,0.0
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-19,0.1,0.1,0.1,0.1,1,1,0.1,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-20,1.0,1.0,1.0,1.0,6,6,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-21,0.0,0.0,0.0,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-22,0.0,0.0,0.0,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-23,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-24,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-25,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-26,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-27,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-28,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-29,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-11-30,,,,1.0,6,0,1.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-01,1.8,1.8,1.8,1.8,7,1,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-02,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-03,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-04,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-05,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-06,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-07,,,,1.8,7,0,1.8,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-08,2.0,2.0,2.0,2.0,12,5,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-09,,,,2.0,12,0,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-10,,,,2.0,12,0,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-11,,,,2.0,12,0,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-12,,,,2.0,12,0,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-13,2.0,2.0,2.0,2.0,17,5,2.0,0.1
743462,TIME.2010.KOCH,David and Charles Koch to be named Time Magazine Person of the Year 2010,2010-12-14,0.8,0.8,0.8,0.8,12,5,2.0,0.1
