market id,market symbol,market name,trade quantity,trade price,date/time [utc]
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,2,40.0,Oct/06/2006 12:53:41
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,2,60.0,Oct/06/2006 13:19:07
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,1,60.0,Oct/06/2006 21:01:54
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,3,82.0,Oct/06/2006 23:13:25
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,2,82.0,Oct/07/2006 00:15:24
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,5,82.0,Oct/07/2006 00:32:59
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,10,88.0,Oct/07/2006 00:33:12
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,5,90.0,Oct/07/2006 00:33:44
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,10,92.0,Oct/07/2006 00:33:58
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,3,97.0,Oct/07/2006 16:26:54
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,2,97.0,Oct/07/2006 16:52:19
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,5,98.0,Oct/07/2006 22:38:57
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,50,98.5,Oct/07/2006 22:38:57
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,100,98.5,Oct/08/2006 11:28:41
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,23,98.6,Oct/08/2006 11:28:41
404563,EMPLOYEE.MONTH.+$8.5M,Employee of the Month to gross OVER $8.5M in opening weekend,3,99.0,Oct/09/2006 17:15:15
