market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-02,0.0,0.0,0.0,0.0,0,0,0.0,0.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-03,0.0,0.0,0.0,0.0,0,0,0.0,0.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-04,19.9,19.9,19.9,19.9,1,1,19.9,19.9
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-05,10.4,10.4,10.4,10.4,3,3,19.9,10.4
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-06,0.0,0.0,0.0,10.4,3,0,19.9,10.4
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-07,14.0,14.0,14.0,14.0,13,10,19.9,10.4
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-08,13.6,13.6,13.5,13.5,17,4,19.9,10.4
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-09,0.0,0.0,0.0,13.5,17,0,19.9,10.4
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-10,10.1,10.1,10.1,10.1,17,10,19.9,10.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-11,10.0,10.0,10.0,10.0,22,5,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-12,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-13,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-14,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-15,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-16,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-17,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-18,0.0,0.0,0.0,10.0,22,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-19,10.0,10.0,10.0,10.0,37,15,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-20,0.0,0.0,0.0,10.0,37,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-21,0.0,0.0,0.0,10.0,37,0,19.9,10.0
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-22,6.1,6.1,6.1,6.1,47,10,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-23,0.0,0.0,0.0,6.1,47,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-24,0.0,0.0,0.0,6.1,47,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-25,0.0,0.0,0.0,6.1,47,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-26,6.1,6.1,6.1,6.1,52,5,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-27,0.0,0.0,0.0,6.1,52,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-02-28,0.0,0.0,0.0,6.1,52,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-01,0.0,0.0,0.0,6.1,52,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-02,0.0,0.0,0.0,6.1,52,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-03,0.0,0.0,0.0,6.1,52,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-04,6.1,6.1,6.1,6.1,67,15,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-05,0.0,0.0,0.0,6.1,67,0,19.9,6.1
711061,ACTOR:CLOONEY,George Clooney (Up in the Air) to win the Oscar,2010-03-06,7.0,7.0,5.0,5.0,77,20,19.9,5.0
