market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-07,0.0,0.0,0.0,0.0,0,0,0.0,0.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-08,0.0,0.0,0.0,3.0,0,0,0.0,0.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-09,0.0,0.0,0.0,3.0,0,0,0.0,0.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-10,3.0,3.0,3.0,3.0,3,3,3.0,3.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-11,4.0,4.1,4.0,3.0,23,20,4.1,3.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-12,2.1,2.1,2.1,2.5,33,10,4.1,2.1
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-13,2.0,2.0,2.0,2.5,34,1,4.1,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-14,2.6,2.8,2.6,2.5,57,23,4.1,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-15,0.0,0.0,0.0,2.0,57,0,4.1,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-16,0.0,0.0,0.0,2.0,57,0,4.1,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-17,2.6,3.1,2.6,2.0,74,27,4.1,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-19,4.9,5.0,4.4,4.9,121,47,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-20,4.0,4.0,4.0,0.0,122,1,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-21,3.5,3.5,3.5,4.0,128,6,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-22,0.0,0.0,0.0,4.0,128,0,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-23,4.2,4.2,4.2,4.0,129,1,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-24,0.0,0.0,0.0,4.0,129,0,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-25,0.0,0.0,0.0,4.0,129,0,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-26,0.0,0.0,0.0,4.0,129,0,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-27,3.5,4.7,3.5,3.5,139,10,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-28,3.8,3.8,3.5,3.8,216,82,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-29,2.6,5.0,2.1,4.5,435,219,5.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-09-30,4.7,10.0,4.6,4.0,482,73,10.0,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-10-01,6.3,14.4,6.3,12.0,649,239,14.4,2.0
281545,SUPREME.CORRIGAN,Maura Corrigan to be Next Nominee to the Supreme Court,2005-10-02,8.9,9.9,4.1,5.3,680,150,14.4,2.0
